| Date                      |      Open |     Close |           Volume |     EMA_5 |    KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2020-09-02 00:00:00-04:00 |  61.9019  |  63.4381  |      8.0192e+06  |  58.9527  |  59.308   |         0 |    54.5106  |    53.5373  |               1 |                   1 | True        |
| 2020-09-03 00:00:00-04:00 |  62.473   |  56.9092  |      1.76261e+07 |  58.544   |  60.346   |         0 |    54.5106  |    53.5373  |               1 |                   1 | True        |
| 2020-09-04 00:00:00-04:00 |  57.1947  |  55.4911  |      1.56254e+07 |  57.9334  |  60.0013  |         0 |    54.5106  |    53.5373  |               1 |                   0 | False       |
| 2020-09-08 00:00:00-04:00 |  52.5565  |  50.8923  |      1.45603e+07 |  56.5252  |  59.1426  |         0 |    54.5106  |    53.5373  |               1 |                   0 | False       |
| 2020-09-09 00:00:00-04:00 |  52.9209  |  53.9056  |      9.7999e+06  |  56.0013  |  57.5039  |         0 |    54.5106  |    53.5373  |               1 |                   0 | False       |
| 2020-09-10 00:00:00-04:00 |  54.8805  |  51.1286  |      1.34506e+07 |  55.0267  |  56.1273  |         0 |    54.5106  |    53.5373  |               1 |                   0 | False       |
| 2020-09-11 00:00:00-04:00 |  51.9657  |  51.1483  |      1.27861e+07 |  54.251   |  53.6654  |         1 |    54.5106  |    53.5373  |               1 |                   0 | True        |
| 2020-09-14 00:00:00-04:00 |  52.7338  |  53.2065  |      6.9274e+06  |  54.0421  |  52.5132  |         1 |    52.3242  |    54.7604  |               0 |                   0 | False       |
| 2020-09-15 00:00:00-04:00 |  54.467   |  53.9647  |      6.4381e+06  |  54.0266  |  52.0563  |         1 |    52.3242  |    54.7604  |               0 |                   0 | False       |
| 2020-09-16 00:00:00-04:00 |  54.6541  |  53.364   |      7.3198e+06  |  53.8941  |  52.6708  |         1 |    52.3242  |    54.7604  |               0 |                   0 | False       |
| 2020-09-17 00:00:00-04:00 |  50.8726  |  51.9755  |      1.08358e+07 |  53.5104  |  52.5624  |         1 |    52.3242  |    54.7604  |               0 |                   1 | False       |
| 2020-09-18 00:00:00-04:00 |  52.3596  |  50.1931  |      9.8656e+06  |  52.8469  |  52.7318  |         1 |    52.3242  |    54.7604  |               0 |                   1 | False       |
| 2020-09-21 00:00:00-04:00 |  47.9183  |  48.4599  |      1.28022e+07 |  51.9695  |  52.5408  |         0 |    51.2462  |    54.1814  |               0 |                   0 | False       |
| 2020-09-22 00:00:00-04:00 |  49.1788  |  49.9666  |      8.5091e+06  |  51.569   |  51.5915  |         0 |    51.2462  |    54.1814  |               0 |                   0 | False       |
| 2020-09-23 00:00:00-04:00 |  50.2226  |  46.4806  |      8.8426e+06  |  50.5513  |  50.7918  |         0 |    51.2462  |    54.1814  |               0 |                   0 | False       |
| 2020-09-24 00:00:00-04:00 |  45.8306  |  46.8252  |      9.661e+06   |  49.8061  |  49.4151  |         1 |    51.2462  |    54.1814  |               0 |                   0 | False       |
| 2020-09-25 00:00:00-04:00 |  46.4215  |  49.0902  |      6.8585e+06  |  49.6629  |  48.3851  |         1 |    51.2462  |    54.1814  |               0 |                   0 | False       |
| 2020-09-28 00:00:00-04:00 |  51.0991  |  51.5619  |      6.0694e+06  |  50.0427  |  48.1645  |         1 |    51.2924  |    53.1415  |               0 |                   1 | False       |
| 2020-09-29 00:00:00-04:00 |  51.4437  |  50.6756  |      6.0523e+06  |  50.1693  |  48.7849  |         1 |    51.2924  |    53.1415  |               0 |                   1 | False       |
| 2020-09-30 00:00:00-04:00 |  51.04    |  51.8573  |      8.4866e+06  |  50.5069  |  48.9267  |         1 |    51.2924  |    53.1415  |               0 |                   1 | False       |
| 2020-10-01 00:00:00-04:00 |  53.1277  |  52.8027  |      6.9913e+06  |  50.9661  |  50.0021  |         1 |    51.2924  |    53.1415  |               0 |                   1 | False       |
| 2020-10-02 00:00:00-04:00 |  50.331   |  51.3847  |      1.00649e+07 |  51.0498  |  51.1976  |         0 |    51.2924  |    53.1415  |               0 |                   1 | False       |
| 2020-10-05 00:00:00-04:00 |  52.3497  |  54.014   |      4.8916e+06  |  51.6426  |  51.6565  |         0 |    53.3058  |    51.4615  |               1 |                   1 | False       |
| 2020-10-06 00:00:00-04:00 |  54.142   |  51.7589  |      1.00288e+07 |  51.6659  |  52.1469  |         0 |    53.3058  |    51.4615  |               1 |                   1 | False       |
| 2020-10-07 00:00:00-04:00 |  53.2163  |  54.3882  |      5.7987e+06  |  52.2103  |  52.3635  |         0 |    53.3058  |    51.4615  |               1 |                   1 | False       |
| 2020-10-08 00:00:00-04:00 |  55.432   |  55.8259  |      5.0919e+06  |  52.9334  |  52.8697  |         1 |    53.3058  |    51.4615  |               1 |                   1 | True        |
| 2020-10-09 00:00:00-04:00 |  56.7614  |  57.3326  |      5.5023e+06  |  53.8133  |  53.4743  |         1 |    53.3058  |    51.4615  |               1 |                   1 | True        |
| 2020-10-12 00:00:00-04:00 |  58.7408  |  60.1687  |      6.3785e+06  |  55.0844  |  54.6639  |         1 |    54.7104  |    51.8298  |               1 |                   1 | True        |
| 2020-10-13 00:00:00-04:00 |  60.0505  |  58.9476  |      5.169e+06   |  55.857   |  55.8948  |         0 |    54.7104  |    51.8298  |               1 |                   1 | True        |
| 2020-10-14 00:00:00-04:00 |  59.243   |  57.8939  |      5.8974e+06  |  56.2644  |  57.3326  |         0 |    54.7104  |    51.8298  |               1 |                   1 | True        |
| 2020-10-15 00:00:00-04:00 |  55.7373  |  57.6576  |      7.109e+06   |  56.543   |  58.0337  |         0 |    54.7104  |    51.8298  |               1 |                   1 | True        |
| 2020-10-16 00:00:00-04:00 |  58.3666  |  57.5197  |      6.1344e+06  |  56.7384  |  58.4001  |         0 |    54.7104  |    51.8298  |               1 |                   1 | True        |
| 2020-10-19 00:00:00-04:00 |  58.1795  |  54.9298  |      9.4481e+06  |  56.3766  |  58.4375  |         0 |    55.3547  |    53.104   |               1 |                   0 | False       |
| 2020-10-20 00:00:00-04:00 |  55.5797  |  55.5009  |      9.5446e+06  |  56.2015  |  57.3897  |         0 |    55.3547  |    53.104   |               1 |                   0 | False       |
| 2020-10-21 00:00:00-04:00 |  55.5009  |  55.1661  |      7.2634e+06  |  55.9944  |  56.7004  |         0 |    55.3547  |    53.104   |               1 |                   0 | False       |
| 2020-10-22 00:00:00-04:00 |  55.3138  |  56.1115  |      7.2875e+06  |  56.0178  |  56.1548  |         0 |    55.3547  |    53.104   |               1 |                   0 | False       |
| 2020-10-23 00:00:00-04:00 |  56.791   |  56.6433  |      5.5531e+06  |  56.1429  |  55.8456  |         1 |    55.3547  |    53.104   |               1 |                   0 | True        |
| 2020-10-26 00:00:00-04:00 |  54.9101  |  53.5807  |      1.11983e+07 |  55.6305  |  55.6703  |         0 |    52.7052  |    54.3941  |               0 |                   0 | False       |
| 2020-10-27 00:00:00-04:00 |  53.7185  |  52.98    |      7.0557e+06  |  55.1004  |  55.4005  |         0 |    52.7052  |    54.3941  |               0 |                   0 | False       |
| 2020-10-28 00:00:00-04:00 |  50.1242  |  47.5736  |      1.58804e+07 |  53.595   |  54.8963  |         0 |    52.7052  |    54.3941  |               0 |                   0 | False       |
| 2020-10-29 00:00:00-04:00 |  47.6623  |  48.9622  |      9.193e+06   |  52.6685  |  53.3778  |         0 |    52.7052  |    54.3941  |               0 |                   0 | False       |
| 2020-10-30 00:00:00-04:00 |  48.194   |  47.4062  |      1.34555e+07 |  51.616   |  51.9479  |         0 |    52.7052  |    54.3941  |               0 |                   0 | False       |
| 2020-11-02 00:00:00-05:00 |  49.0409  |  49.0409  |      1.07926e+07 |  51.101   |  50.1005  |         1 |    54.5497  |    54.0573  |               1 |                   0 | True        |
| 2020-11-03 00:00:00-05:00 |  50.5673  |  51.5915  |      1.02034e+07 |  51.1991  |  49.1926  |         1 |    54.5497  |    54.0573  |               1 |                   0 | True        |
| 2020-11-04 00:00:00-05:00 |  53.8367  |  55.0381  |      1.42892e+07 |  51.9669  |  48.9149  |         1 |    54.5497  |    54.0573  |               1 |                   1 | True        |
| 2020-11-05 00:00:00-05:00 |  57.8151  |  58.2681  |      9.5892e+06  |  53.2271  |  50.4078  |         1 |    54.5497  |    54.0573  |               1 |                   1 | True        |
| 2020-11-06 00:00:00-05:00 |  58.1696  |  58.2386  |      7.8424e+06  |  54.2294  |  52.269   |         1 |    54.5497  |    54.0573  |               1 |                   1 | True        |
| 2020-11-09 00:00:00-05:00 |  65.2501  |  60.4641  |      1.58286e+07 |  55.4764  |  54.4354  |         1 |    57.0857  |    55.4281  |               1 |                   1 | True        |
| 2020-11-10 00:00:00-05:00 |  59.9028  |  60.1785  |      1.0254e+07  |  56.4168  |  56.7201  |         0 |    57.0857  |    55.4281  |               1 |                   1 | True        |
| 2020-11-11 00:00:00-05:00 |  61.3996  |  61.4587  |      6.4791e+06  |  57.4252  |  58.4375  |         0 |    57.0857  |    55.4281  |               1 |                   1 | True        |
| 2020-11-12 00:00:00-05:00 |  60.9565  |  59.7256  |      8.2593e+06  |  57.8853  |  59.7216  |         0 |    57.0857  |    55.4281  |               1 |                   1 | True        |
| 2020-11-13 00:00:00-05:00 |  60.7694  |  62.1579  |      6.0058e+06  |  58.7398  |  60.0131  |         0 |    57.0857  |    55.4281  |               1 |                   1 | True        |
| 2020-11-16 00:00:00-05:00 |  63.7237  |  64.5016  |      6.6759e+06  |  59.8922  |  60.797   |         0 |    58.2841  |    56.3931  |               1 |                   1 | True        |
| 2020-11-17 00:00:00-05:00 |  63.1525  |  63.4676  |      5.7041e+06  |  60.6073  |  61.6045  |         0 |    58.2841  |    56.3931  |               1 |                   1 | True        |
| 2020-11-18 00:00:00-05:00 |  63.6449  |  61.2125  |      6.5936e+06  |  60.7283  |  62.2623  |         0 |    58.2841  |    56.3931  |               1 |                   0 | False       |
| 2020-11-19 00:00:00-05:00 |  60.8088  |  61.9314  |      6.6542e+06  |  60.9689  |  62.2131  |         0 |    58.2841  |    56.3931  |               1 |                   0 | False       |
| 2020-11-20 00:00:00-05:00 |  61.8034  |  60.6808  |      5.3527e+06  |  60.9113  |  62.6542  |         0 |    58.2841  |    56.3931  |               1 |                   0 | False       |
| 2020-11-23 00:00:00-05:00 |  61.6852  |  61.8034  |      7.2479e+06  |  61.0897  |  62.3588  |         0 |    60.5142  |    57.0253  |               1 |                   0 | False       |
| 2020-11-24 00:00:00-05:00 |  63.2018  |  64.6986  |      6.838e+06   |  61.8115  |  61.8191  |         0 |    60.5142  |    57.0253  |               1 |                   0 | False       |
| 2020-11-25 00:00:00-05:00 |  64.6986  |  64.4228  |      4.6558e+06  |  62.3338  |  62.0653  |         1 |    60.5142  |    57.0253  |               1 |                   1 | True        |
| 2020-11-27 00:00:00-05:00 |  65.0728  |  64.9743  |      2.8067e+06  |  62.8619  |  62.7074  |         1 |    60.5142  |    57.0253  |               1 |                   1 | True        |
| 2020-11-30 00:00:00-05:00 |  64.5312  |  64.0979  |      6.6403e+06  |  63.1091  |  63.316   |         0 |    63.1104  |    58.6916  |               1 |                   1 | True        |
| 2020-12-01 00:00:00-05:00 |  65.9591  |  66.1659  |      6.0317e+06  |  63.7204  |  63.9994  |         0 |    63.1104  |    58.6916  |               1 |                   1 | True        |
| 2020-12-02 00:00:00-05:00 |  65.5553  |  66.5696  |      4.5109e+06  |  64.2903  |  64.8719  |         0 |    63.1104  |    58.6916  |               1 |                   1 | True        |
| 2020-12-03 00:00:00-05:00 |  66.5795  |  66.5204  |      5.7342e+06  |  64.7363  |  65.2461  |         0 |    63.1104  |    58.6916  |               1 |                   1 | True        |
| 2020-12-04 00:00:00-05:00 |  66.9044  |  68.3028  |      3.6939e+06  |  65.4496  |  65.6656  |         0 |    63.1104  |    58.6916  |               1 |                   1 | True        |
| 2020-12-07 00:00:00-05:00 |  67.8301  |  67.8597  |      5.499e+06   |  65.9316  |  66.3313  |         0 |    64.1584  |    62.8709  |               1 |                   1 | True        |
| 2020-12-08 00:00:00-05:00 |  67.1112  |  68.4013  |      4.1395e+06  |  66.4255  |  67.0837  |         0 |    64.1584  |    62.8709  |               1 |                   1 | True        |
| 2020-12-09 00:00:00-05:00 |  68.8937  |  66.6189  |      7.3676e+06  |  66.4642  |  67.5307  |         0 |    64.1584  |    62.8709  |               1 |                   1 | True        |
| 2020-12-10 00:00:00-05:00 |  65.772   |  66.5007  |      6.0841e+06  |  66.4715  |  67.5406  |         0 |    64.1584  |    62.8709  |               1 |                   0 | False       |
| 2020-12-11 00:00:00-05:00 |  65.5455  |  66.2545  |      6.0745e+06  |  66.4281  |  67.5367  |         0 |    64.1584  |    62.8709  |               1 |                   0 | False       |
| 2020-12-14 00:00:00-05:00 |  67.5938  |  65.3781  |      6.3222e+06  |  66.2181  |  67.127   |         0 |    65.6548  |    64.4741  |               1 |                   0 | False       |
| 2020-12-15 00:00:00-05:00 |  66.9143  |  68.0074  |      5.7898e+06  |  66.5759  |  66.6307  |         0 |    65.6548  |    64.4741  |               1 |                   0 | False       |
| 2020-12-16 00:00:00-05:00 |  68.1945  |  68.3422  |      4.8847e+06  |  66.9292  |  66.5519  |         1 |    65.6548  |    64.4741  |               1 |                   0 | True        |
| 2020-12-17 00:00:00-05:00 |  69.3466  |  69.5337  |      4.843e+06   |  67.4501  |  66.8966  |         1 |    65.6548  |    64.4741  |               1 |                   1 | True        |
| 2020-12-18 00:00:00-05:00 |  69.7012  |  68.6475  |      8.4215e+06  |  67.6896  |  67.5032  |         1 |    65.6548  |    64.4741  |               1 |                   1 | True        |
| 2020-12-21 00:00:00-05:00 |  66.3431  |  67.9581  |      8.9515e+06  |  67.7433  |  67.9818  |         0 |    66.5834  |    65.772   |               1 |                   1 | True        |
| 2020-12-22 00:00:00-05:00 |  68.1406  |  67.5882  |      4.7679e+06  |  67.7123  |  68.4978  |         0 |    66.5834  |    65.772   |               1 |                   1 | True        |
| 2020-12-23 00:00:00-05:00 |  68.1012  |  67.7066  |      4.3954e+06  |  67.7111  |  68.4139  |         0 |    66.5834  |    65.772   |               1 |                   1 | True        |
| 2020-12-24 00:00:00-05:00 |  68.042   |  68.5549  |      2.1415e+06  |  67.8799  |  68.2868  |         0 |    66.5834  |    65.772   |               1 |                   1 | True        |
| 2020-12-28 00:00:00-05:00 |  70.0838  |  70.291   |      3.672e+06   |  68.3621  |  68.0911  |         1 |    68.1448  |    67.324   |               1 |                   1 | True        |
| 2020-12-29 00:00:00-05:00 |  71.2281  |  69.9161  |      4.8776e+06  |  68.6729  |  68.4198  |         1 |    68.1448  |    67.324   |               1 |                   1 | True        |
| 2020-12-30 00:00:00-05:00 |  70.4093  |  70.1529  |      3.954e+06   |  68.9689  |  68.8114  |         1 |    68.1448  |    67.324   |               1 |                   1 | True        |
| 2020-12-31 00:00:00-05:00 |  70.0838  |  71.2675  |      4.3446e+06  |  69.4286  |  69.3243  |         1 |    68.1448  |    67.324   |               1 |                   1 | True        |
| 2021-01-04 00:00:00-05:00 |  72.0566  |  68.3182  |      1.03991e+07 |  69.2065  |  70.0365  |         0 |    70.5436  |    68.5826  |               1 |                   1 | True        |
| 2021-01-05 00:00:00-05:00 |  67.9532  |  69.6991  |      5.7794e+06  |  69.3051  |  69.9891  |         0 |    70.5436  |    68.5826  |               1 |                   1 | True        |
| 2021-01-06 00:00:00-05:00 |  68.8311  |  70.9815  |      1.03084e+07 |  69.6403  |  69.8708  |         0 |    70.5436  |    68.5826  |               1 |                   1 | True        |
| 2021-01-07 00:00:00-05:00 |  72.4709  |  74.0788  |      6.0819e+06  |  70.528   |  70.0838  |         1 |    70.5436  |    68.5826  |               1 |                   1 | True        |
| 2021-01-08 00:00:00-05:00 |  75.0454  |  75.3413  |      8.2312e+06  |  71.4907  |  70.869   |         1 |    70.5436  |    68.5826  |               1 |                   1 | True        |
| 2021-01-11 00:00:00-05:00 |  73.408   |  73.9308  |      5.2042e+06  |  71.9787  |  71.6838  |         1 |    71.0381  |    69.9903  |               1 |                   1 | True        |
| 2021-01-12 00:00:00-05:00 |  74.0097  |  73.9012  |      5.2947e+06  |  72.3632  |  72.8063  |         0 |    71.0381  |    69.9903  |               1 |                   1 | True        |
| 2021-01-13 00:00:00-05:00 |  73.8913  |  74.4832  |      4.3377e+06  |  72.7872  |  73.6467  |         0 |    71.0381  |    69.9903  |               1 |                   1 | True        |
| 2021-01-14 00:00:00-05:00 |  74.9863  |  73.6349  |      4.8153e+06  |  72.9567  |  74.3471  |         0 |    71.0381  |    69.9903  |               1 |                   1 | True        |
| 2021-01-15 00:00:00-05:00 |  72.6879  |  72.027   |      7.9412e+06  |  72.7708  |  74.2583  |         0 |    71.0381  |    69.9903  |               1 |                   1 | True        |
| 2021-01-19 00:00:00-05:00 |  73.6053  |  73.7532  |      4.5257e+06  |  72.9673  |  73.5954  |         0 |    71.0381  |    69.9903  |               1 |                   0 | False       |
